"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1893","五洋建設","東証一部","建設","2018/2/9 15:00","765","-3","-0.39","768","732","766","732","751.95","3187600","1.11","2396931","218801","618","918","2018/1/23","888","13.85","2017/2/13","500","53"
"1897","金下建設","東証二部","建設","2018/2/9 14:54","696","-22","-3.06","718","703","711","696","701.86","14000","0.07","9826","13247","568","868","2018/1/18","750","7.2","2017/1/31","524","32.82"
"1898","世紀東急工業","東証一部","建設","2018/2/9 15:00","640","6","0.95","634","623","643","620","633.4","313900","0.78","198825","25865","534","734","2017/10/16","695","7.91","2017/2/9","486","31.69"
"1899","福田組","東証一部","建設","2018/2/9 15:00","6220","-30","-0.48","6250","6130","6240","6040","6164.71","10200","0.11","62880","55906","5250","7250","2017/12/8","7240","14.09","2017/4/17","4755","30.81"
"1904","大成温調","JQS","建設","2018/2/9 15:00","1865","-19","-1.01","1884","1815","1897","1815","1854.16","16100","0.22","29852","13395","1484","2284","2017/12/15","2295","18.74","2017/1/12","998","86.87"
"1905","テノックス","JQS","建設","2018/2/9 14:59","1067","-13","-1.2","1080","1050","1092","1032","1055.22","23000","0.3","24270","8210","780","1380","2017/11/10","1355","21.25","2017/1/4","742","43.8"
"1906","細田工務店","JQS","建設","2018/2/9 14:58","136","-2","-1.45","138","132","136","132","132.88","85400","0.45","11348","2586","88","188","2017/9/1","164","17.07","2017/4/12","128","6.25"
"1909","日本ドライケミカル","東証一部","機械","2018/2/9 15:00","2437","-64","-2.56","2501","2501","2501","2437","2490.07","14600","0.41","36355","8751","2001","3005","2018/1/16","2645","7.86","2017/4/7","2222","9.68"
"1911","住友林業","東証一部","建設","2018/2/9 15:00","1805","-29","-1.58","1834","1785","1808","1781","1797.14","923100","0.51","1658940","329607","1434","2234","2018/1/9","2059","12.34","2017/1/31","1505","19.93"
"1914","日本基礎技術","東証一部","建設","2018/2/9 15:00","372","-10","-2.62","382","375","375","369","371.67","81600","0.26","30328","11475","302","462","2017/11/24","444","16.22","2017/4/17","328","13.41"
"1916","日成ビルド工業","東証一部","建設","2018/2/9 15:00","1276","-16","-1.24","1292","1237","1288","1232","1263.54","168000","0.47","212274","45370","992","1592","2017/12/28","1521","16.11","2017/4/13","1006","26.84"
"1919","ヤマダ・エスバイエルホーム","東証一部","建設","2018/2/9 15:00","80","-1","-1.23","81","77","80","77","77.58","3055000","1.5","237015","16321","51","111","2017/7/12","93","13.98","2017/12/21","75","6.67"
"1921","巴コーポレーション","東証一部","建設","2018/2/9 15:00","561","0","0","561","536","562","534","552.02","301000","0.74","166158","22868","461","661","2017/12/18","731","23.26","2017/4/14","327","71.56"
"1925","大和ハウス工業","東証一部","建設","2018/2/9 15:00","3941","-112","-2.76","4053","3888","4020","3874","3928.41","3010700","0.45","11827270","2625645","3353","4753","2018/1/10","4594","14.21","2017/2/3","2982","32.16"
"1926","ライト工業","東証一部","建設","2018/2/9 15:00","1150","4","0.35","1146","1111","1154","1102","1135.79","414600","0.72","470897","66475","846","1446","2018/1/9","1336","13.92","2017/4/14","1045","10.05"
"1928","積水ハウス","東証一部","建設","2018/2/9 15:00","1858","-33.5","-1.77","1891.5","1841","1859","1835.5","1849.18","4118700","0.6","7616230","1283290","1491.5","2291.5","2017/11/9","2220","16.31","2017/4/6","1752","6.05"
"1929","日特建設","東証一部","建設","2018/2/9 15:00","628","-28","-4.27","656","620","640","617","625.25","410400","0.93","256601","27581","556","756","2017/12/6","758","17.15","2017/4/7","414","51.69"
"1930","北陸電気工事","東証一部","建設","2018/2/9 15:00","1054","-28","-2.59","1082","1040","1071","1031","1056.38","39800","0.16","42044","26318","782","1382","2017/12/25","1197","11.95","2017/4/17","836","26.08"
"1931","日本電通","東証二部","建設","2018/2/9 14:59","3575","-220","-5.8","3795","3520","3575","3520","3538.33","600","0.02","2123","9601","3095","4495","2017/12/22","4350","17.82","2017/1/24","2295","55.77"
"1933","SYSKEN","東証二部","建設","2018/2/9 14:41","1950","-62","-3.08","2012","2005","2005","1901","1941.02","5900","0.23","11452","5109","1512","2512","2018/1/31","2198","11.28","2017/4/25","1500","30"
"1934","ユアテック","東証一部","建設","2018/2/9 15:00","841","-10","-1.18","851","821","842","821","831.59","151100","0.19","125653","68310","701","1001","2017/11/9","1068","21.25","2017/4/26","682","23.31"
"1935","TTK","東証二部","建設","2018/2/9 14:55","605","-7","-1.14","612","600","605","593","598.15","66000","0.31","39478","12842","512","712","2018/2/2","660","8.33","2017/4/17","479","26.3"
"1936","シーキューブ","名証一部","建設","2018/2/9 15:24","645","-1","-0.15","646","646","668","630","642.43","23500","0.09","15097","17831","546","746","2018/1/4","725","11.03","2017/4/14","409","57.7"
"1937","西部電気工業","東証一部","建設","2018/2/9 15:00","2755","-48","-1.71","2803","2754","2782","2750","2758.38","7400","0.16","20412","12749","2303","3305","2017/12/27","3050","9.67","2017/4/14","2081","32.39"
"1938","日本リーテック","東証二部","建設","2018/2/9 12:36","1337","-10","-0.74","1347","1337","1345","1337","1338","1000","0","1338","34251","1047","1647","2018/1/12","1418","5.71","2017/3/22","1031","29.68"
"1939","四電工","東証一部","建設","2018/2/9 15:00","2736","-17","-0.62","2753","2729","2754","2729","2737.42","6200","0.08","16972","22237","2253","3255","2017/8/9","3195","14.37","2017/2/3","1985","37.83"
"1941","中電工","東証一部","建設","2018/2/9 15:00","2952","-68","-2.25","3020","2950","2958","2912","2939.53","57900","0.1","170199","171624","2320","3720","2017/10/31","3490","15.42","2017/4/14","2289","28.96"
"1942","関電工","東証一部","建設","2018/2/9 15:00","1176","13","1.12","1163","1163","1176","1149","1164.87","673700","0.33","784771","241419","863","1463","2018/2/2","1282","8.27","2017/2/1","902","30.38"
"1944","きんでん","東証一部","建設","2018/2/9 15:00","1702","-36","-2.07","1738","1698","1728","1685","1699.01","682000","0.31","1158723","371276","1338","2138","2017/11/9","1955","12.94","2017/1/25","1433","18.77"
"1945","東京エネシス","東証一部","建設","2018/2/9 15:00","1166","5","0.43","1161","1127","1167","1123","1144.59","96400","0.26","110338","43447","861","1461","2017/11/9","1383","15.69","2017/4/14","874","33.41"
"1946","トーエネック","東証一部","建設","2018/2/9 15:00","3035","-25","-0.82","3060","3040","3040","3010","3032.41","11600","0.06","35176","58667","2360","3760","2017/7/10","3820","20.55","2017/4/19","2565","18.32"
"1948","弘電社","東証二部","建設","2018/2/9 14:58","3910","-10","-0.26","3920","3875","3910","3810","3847.33","1500","0.08","5771","7015","3220","4620","2018/1/23","4290","8.86","2017/1/5","3050","28.2"
"1949","住友電設","東証一部","建設","2018/2/9 15:00","2214","-56","-2.47","2270","2191","2230","2186","2205.98","69900","0.2","154198","78898","1770","2770","2017/11/7","2552","13.24","2017/1/31","1202","84.19"
"1950","日本電設工業","東証一部","建設","2018/2/9 15:00","2153","-51","-2.31","2204","2137","2153","2124","2143.11","57600","0.09","123443","132490","1704","2704","2018/1/26","2506","14.09","2017/1/23","1792","20.15"
"1951","協和エクシオ","東証一部","建設","2018/2/9 15:00","2685","-54","-1.97","2739","2656","2692","2636","2667.8","605800","0.51","1616153","316326","2239","3240","2018/1/16","3075","12.68","2017/3/1","1484","80.93"
"1952","新日本空調","東証一部","建設","2018/2/9 15:00","1488","29","1.99","1459","1450","1580","1432","1472.55","66000","0.26","97188","37620","1159","1759","2017/7/27","1640","9.27","2017/1/13","1205","23.49"
"1954","日本工営","東証一部","サービス","2018/2/9 15:00","3330","-40","-1.19","3370","3250","3330","3240","3295.54","37700","0.24","124242","52964","2670","4070","2017/10/16","4320","22.92","2017/1/18","2441","36.42"
"1956","NDS","東証一部","建設","2018/2/9 15:00","4320","-140","-3.14","4460","4250","4340","4250","4301.31","10700","0.17","46024","27200","3760","5160","2018/2/1","4820","10.37","2017/4/13","2706","59.65"
"1959","九電工","東証一部","建設","2018/2/9 15:00","4830","-145","-2.91","4975","4810","4850","4745","4794.81","224900","0.32","1078352","343685","4275","5680","2018/1/23","5780","16.44","2017/2/6","2740","76.28"
"1960","サンテック","東証二部","建設","2018/2/9 14:44","800","-10","-1.23","810","800","806","793","800.01","721800","3.61","577444","16000","660","960","2017/11/2","945","15.34","2017/4/13","601","33.11"
"1961","三機工業","東証一部","建設","2018/2/9 15:00","1140","-11","-0.96","1151","1145","1158","1119","1135.1","143500","0.23","162887","72574","851","1451","2017/11/13","1463","22.08","2017/4/17","897","27.09"
"1963","日揮","東証一部","建設","2018/2/9 15:00","2263","-7","-0.31","2270","2250","2310","2203","2248.15","3946200","1.52","8871659","586237","1770","2770","2018/1/26","2542","10.98","2017/5/31","1658","36.49"
"1964","中外炉工業","東証一部","建設","2018/2/9 15:00","2306","-25","-1.07","2331","2250","2328","2250","2291.02","23500","0.3","53839","17987","1831","2831","2018/1/30","2799","17.61","2017/4/13","2000","15.3"
"1965","テクノ菱和","東証二部","建設","2018/2/9 15:00","803","-20","-2.43","823","810","815","798","806.37","25100","0.11","20240","18380","673","973","2017/3/29","1020","21.27","2017/1/17","755","6.36"
"1966","高田工業所","東証二部","建設","2018/2/9 14:53","705","-10","-1.4","715","700","708","696","701.5","20000","0.28","14030","5091","565","865","2017/10/23","844","16.47","2017/4/6","545","29.36"
"1967","ヤマト","東証一部","建設","2018/2/9 15:00","858","-18","-2.05","876","841","868","841","853.59","62200","0.23","53093","23104","726","1026","2018/2/2","988","13.16","2017/4/14","502","70.92"
"1968","太平電業","東証一部","建設","2018/2/9 15:00","2623","-53","-1.98","2676","2610","2661","2586","2610.99","191600","0.94","500265","53357","2176","3180","2017/7/27","3262","19.59","2017/4/14","2026","29.47"
"1969","高砂熱学工業","東証一部","建設","2018/2/9 15:00","1910","-6","-0.31","1916","1876","1931","1866","1896.17","401300","0.48","760935","158083","1516","2316","2018/1/9","2179","12.35","2017/2/9","1502","27.16"
"1971","中央ビルト工業","東証二部","金属製品","2018/2/9 14:34","1070","7","0.66","1063","1031","1070","1030","1038.38","3700","0.16","3842","2545","763","1363","2017/2/15","1570","31.85","2017/12/18","956","11.92"
"1972","三晃金属工業","東証一部","建設","2018/2/9 15:00","4060","-15","-0.37","4075","3980","4070","3945","4018.86","20100","0.51","80779","16078","3375","4775","2018/1/29","4375","7.2","2017/4/17","2850","42.46"
"1973","NECネッツエスアイ","東証一部","情報通信","2018/2/9 15:00","2706","-12","-0.44","2718","2618","2709","2610","2678.48","97000","0.19","259813","134688","2218","3220","2017/11/8","3130","13.55","2017/1/31","2021","33.89"
"1975","朝日工業社","東証一部","建設","2018/2/9 15:00","3505","420","13.61","3085","3200","3520","3180","3352.42","28500","0.42","95544","23834","2385","3785","2017/12/7","3765","6.91","2017/1/20","2877","21.83"
"1976","明星工業","東証一部","建設","2018/2/9 15:00","740","-13","-1.73","753","740","747","730","738.75","139800","0.24","103277","43946","603","903","2017/11/7","868","14.75","2017/1/18","567","30.51"
"1979","大氣社","東証一部","建設","2018/2/9 15:00","3605","-20","-0.55","3625","3500","3605","3500","3570.17","107300","0.29","383079","132599","2925","4325","2018/1/10","4045","10.88","2017/4/14","2617","37.75"
"1980","ダイダン","東証一部","建設","2018/2/9 15:00","2283","-161","-6.59","2444","2379","2399","2238","2326.53","34900","0.15","81196","52468","1944","2944","2017/12/5","3340","31.65","2017/2/9","1814","25.85"
"1981","協和日成","JQS","建設","2018/2/9 14:43","841","-14","-1.64","855","845","847","841","843.33","1800","0.02","1518","9924","705","1005","2017/12/8","902","6.76","2017/1/10","609","38.1"
"1982","日比谷総合設備","東証一部","建設","2018/2/9 15:00","1966","-36","-1.8","2002","1981","1987","1944","1966.39","35500","0.13","69807","52111","1502","2502","2017/11/9","2798","29.74","2017/4/17","1552","26.68"
"1983","東芝プラントシステム","東証一部","建設","2018/2/9 15:00","2168","-6","-0.28","2174","2129","2197","2116","2170.34","328600","0.34","713175","211720","1674","2674","2018/2/1","2299","5.7","2017/1/4","1491","45.41"
"1984","三信建設工業","JQS","建設","2018/2/9 13:02","466","-9","-1.89","475","461","466","461","462.67","3000","0.03","1388","4660","395","555","2018/1/5","485","3.92","2017/5/18","290","60.69"
"1987","ソルコム","東証二部","建設","2018/2/9 15:00","1966","8","0.41","1958","1920","2000","1920","1952.7","6300","0.11","12302","11623","1558","2358","2018/2/1","2325","15.44","2017/1/5","1385","41.95"
"1989","北陸電話工事","東証二部","建設","2018/2/9 09:00","395","0","0","395","395","395","395","400","100","0","40","3543","315","475","2018/1/15","427","7.49","2017/4/5","311","27.01"
"1992","神田通信機","JQS","建設","2018/2/9 14:44","2436","-164","-6.31","2600","2530","2530","2420","2475","1400","0.16","3465","2130","2100","3100","2018/1/25","3900","37.54","2017/1/5","1670","45.87"
"1994","高橋カーテンウォール工業","JQS","建設","2018/2/9 15:00","802","29","3.75","773","763","806","754","781.59","78000","0.82","60964","7662","623","923","2018/1/23","818","1.96","2017/4/17","580","38.28"
"1997","暁飯島工業","JQS","建設","2018/2/9 15:00","1391","-20","-1.42","1411","1369","1405","1365","1384.42","5200","0.24","7199","3060","1111","1711","2018/1/23","1611","13.66","2017/1/4","920","51.2"
"1999","サイタホールディングス","福証","建設","-","-","0","0","2000","-","-","-","-","-","0","-","1322","1500","2500","2017/7/10","2290","100","2017/1/26","1420","-100"
"2001","日本製粉","東証一部","食料品","2018/2/9 15:00","1598","51","3.3","1547","1547","1598","1532","1575.43","305600","0.37","481452","131873","1147","1947","2017/6/16","1863","14.22","2018/2/9","1532","4.31"
"2002","日清製粉グループ本社","東証一部","食料品","2018/2/9 15:00","2049","-35","-1.68","2084","2039","2057","2029","2043.24","1430100","0.47","2922040","623629","1584","2584","2017/12/26","2334","12.21","2017/4/17","1631","25.63"
"2003","日東富士製粉","東証一部","食料品","2018/2/9 15:00","4650","-25","-0.53","4675","4640","4650","4615","4636.5","2000","0.04","9273","21819","3975","5380","2017/12/18","5190","10.4","2017/1/17","3765","23.51"
"2004","昭和産業","東証一部","食料品","2018/2/9 15:00","2756","40","1.47","2716","2710","2763","2705","2740.89","47000","0.14","128822","90865","2216","3220","2017/3/21","3195","13.74","2018/2/6","2692","2.38"
