"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1898","世紀東急工業","東証一部","建設","2018/2/21 15:00","711","4","0.57","707","700","715","699","706.8","316900","0.78","223986","28735","557","857","2018/2/21","715","0.56","2017/2/9","486","46.3"
"1899","福田組","東証一部","建設","2018/2/21 15:00","6710","80","1.21","6630","6680","6840","6640","6723.24","14500","0.16","97487","60310","5630","7630","2017/12/8","7240","7.32","2017/4/17","4755","41.11"
"1904","大成温調","JQS","建設","2018/2/21 13:21","1945","0","0","1945","1962","1962","1945","1949.23","1300","0.02","2534","13970","1545","2345","2017/12/15","2295","15.25","2017/1/12","998","94.89"
"1905","テノックス","JQS","建設","2018/2/21 15:00","1002","-11","-1.09","1013","1004","1008","998","1003.6","17800","0.23","17864","7709","713","1313","2017/11/10","1355","26.05","2017/1/4","742","35.04"
"1906","細田工務店","JQS","建設","2018/2/21 15:00","140","-1","-0.71","141","138","142","138","138.29","179200","0.94","24781","2662","91","191","2017/9/1","164","14.63","2017/4/12","128","9.38"
"1909","日本ドライケミカル","東証一部","機械","2018/2/21 15:00","2522","-16","-0.63","2538","2529","2549","2522","2534.44","900","0.03","2281","9056","2038","3040","2018/1/16","2645","4.65","2017/4/7","2222","13.5"
"1911","住友林業","東証一部","建設","2018/2/21 15:00","1847","-23","-1.23","1870","1858","1859","1839","1848.99","687000","0.38","1270256","337276","1470","2270","2018/1/9","2059","10.3","2017/1/31","1505","22.72"
"1914","日本基礎技術","東証一部","建設","2018/2/21 15:00","406","-5","-1.22","411","403","408","395","403.22","87000","0.28","35080","12524","331","491","2017/11/24","444","8.56","2017/4/17","328","23.78"
"1916","日成ビルド工業","東証一部","建設","2018/2/21 15:00","1276","42","3.4","1234","1248","1278","1245","1262.48","183100","0.51","231160","45370","934","1534","2017/12/28","1521","16.11","2017/4/13","1006","26.84"
"1919","ヤマダ・エスバイエルホーム","東証一部","建設","2018/2/21 15:00","78","-2","-2.5","80","78","80","78","78.39","3240000","1.59","253984","15913","50","110","2017/7/12","93","16.13","2017/12/21","75","4"
"1921","巴コーポレーション","東証一部","建設","2018/2/21 15:00","580","-2","-0.34","582","578","592","572","582.94","126900","0.31","73975","23643","482","682","2017/12/18","731","20.66","2017/4/14","327","77.37"
"1925","大和ハウス工業","東証一部","建設","2018/2/21 15:00","3942","-30","-0.76","3972","3977","3981","3921","3947.32","1438000","0.22","5676252","2626311","3272","4672","2018/1/10","4594","14.19","2017/2/3","2982","32.19"
"1926","ライト工業","東証一部","建設","2018/2/21 15:00","1176","-1","-0.08","1177","1171","1180","1162","1174.04","121400","0.21","142528","67978","877","1477","2018/1/9","1336","11.98","2017/4/14","1045","12.54"
"1928","積水ハウス","東証一部","建設","2018/2/21 15:00","1883.5","-20.5","-1.08","1904","1900","1907","1874","1887.54","3236000","0.47","6108087","1300902","1504","2304","2017/11/9","2220","15.16","2017/4/6","1752","7.51"
"1929","日特建設","東証一部","建設","2018/2/21 15:00","662","3","0.46","659","661","666","655","660.94","97100","0.22","64177","29075","559","759","2017/12/6","758","12.66","2017/4/7","414","59.9"
"1930","北陸電気工事","東証一部","建設","2018/2/21 15:00","1150","5","0.44","1145","1145","1156","1141","1148.12","18600","0.07","21355","28715","845","1445","2017/12/25","1197","3.93","2017/4/17","836","37.56"
"1931","日本電通","東証二部","建設","2018/2/21 13:21","4085","5","0.12","4080","4245","4245","4085","4197.89","1900","0.07","7976","10971","3380","4780","2017/12/22","4350","6.09","2017/1/24","2295","78"
"1933","SYSKEN","東証二部","建設","2018/2/21 15:00","2042","7","0.34","2035","2046","2050","2042","2048.33","1800","0.07","3687","5350","1535","2535","2018/1/31","2198","7.1","2017/4/25","1500","36.13"
"1934","ユアテック","東証一部","建設","2018/2/21 15:00","862","-6","-0.69","868","868","871","859","864.1","86800","0.11","75004","70015","718","1018","2017/11/9","1068","19.29","2017/4/26","682","26.39"
"1935","TTK","東証二部","建設","2018/2/21 14:33","601","-11","-1.8","612","611","611","601","607.8","15000","0.07","9117","12757","512","712","2018/2/2","660","8.94","2017/4/17","479","25.47"
"1936","シーキューブ","名証一部","建設","2018/2/21 15:30","672","4","0.6","668","668","672","668","668.95","1900","0.01","1271","18577","568","768","2018/1/4","725","7.31","2017/4/14","409","64.3"
"1937","西部電気工業","東証一部","建設","2018/2/21 15:00","2760","-23","-0.83","2783","2800","2830","2760","2791.3","4600","0.1","12840","12772","2283","3285","2017/12/27","3050","9.51","2017/4/14","2081","32.63"
"1938","日本リーテック","東証二部","建設","2018/2/21 14:42","1400","-8","-0.57","1408","1400","1400","1390","1397.22","1800","0.01","2515","35865","1108","1708","2018/2/15","1428","1.96","2017/3/22","1031","35.79"
"1939","四電工","東証一部","建設","2018/2/21 15:00","2777","3","0.11","2774","2774","2786","2754","2772.94","1700","0.02","4714","22571","2274","3275","2017/8/9","3195","13.08","2017/2/3","1985","39.9"
"1941","中電工","東証一部","建設","2018/2/21 15:00","3010","51","1.72","2959","2982","3045","2962","3012.05","65400","0.11","196988","174996","2459","3460","2017/10/31","3490","13.75","2017/4/14","2289","31.5"
"1942","関電工","東証一部","建設","2018/2/21 15:00","1222","6","0.49","1216","1227","1246","1211","1222.88","686100","0.33","839016","250862","916","1516","2018/2/2","1282","4.68","2017/2/1","902","35.48"
"1944","きんでん","東証一部","建設","2018/2/21 15:00","1744","-12","-0.68","1756","1761","1762","1732","1746.63","280300","0.13","489579","380438","1356","2156","2017/11/9","1955","10.79","2017/1/25","1433","21.7"
"1945","東京エネシス","東証一部","建設","2018/2/21 15:00","1203","1","0.08","1202","1202","1216","1196","1205.04","53000","0.14","63867","44826","902","1502","2017/11/9","1383","13.02","2017/4/14","874","37.64"
"1946","トーエネック","東証一部","建設","2018/2/21 15:00","3150","15","0.48","3135","3175","3185","3140","3162.2","4100","0.02","12965","60889","2435","3835","2017/7/10","3820","17.54","2017/4/19","2565","22.81"
"1948","弘電社","東証二部","建設","2018/2/21 14:05","3985","0","0","3985","3985","3985","3985","3986.67","300","0.02","1196","7149","3285","4685","2018/1/23","4290","7.11","2017/1/5","3050","30.66"
"1949","住友電設","東証一部","建設","2018/2/21 15:00","2316","35","1.53","2281","2278","2340","2278","2313.41","42200","0.12","97626","82533","1781","2781","2017/11/7","2552","9.25","2017/1/31","1202","92.68"
"1950","日本電設工業","東証一部","建設","2018/2/21 15:00","2191","15","0.69","2176","2197","2216","2180","2194.47","45000","0.07","98751","134828","1676","2676","2018/1/26","2506","12.57","2017/1/23","1792","22.27"
"1951","協和エクシオ","東証一部","建設","2018/2/21 15:00","2864","22","0.77","2842","2850","2890","2815","2856.23","399200","0.34","1140207","337415","2342","3345","2018/1/16","3075","6.86","2017/3/1","1484","92.99"
"1952","新日本空調","東証一部","建設","2018/2/21 15:00","1625","5","0.31","1620","1620","1634","1578","1613.67","33800","0.13","54542","41084","1220","2020","2017/7/27","1640","0.91","2017/1/13","1205","34.85"
"1954","日本工営","東証一部","サービス","2018/2/21 15:00","2963","33","1.13","2930","2935","3000","2910","2960.56","44300","0.28","131153","47127","2430","3430","2017/10/16","4320","31.41","2017/1/18","2441","21.38"
"1956","NDS","東証一部","建設","2018/2/21 15:00","4540","-30","-0.66","4570","4545","4610","4540","4561.2","5000","0.08","22806","28585","3870","5270","2018/2/1","4820","5.81","2017/4/13","2706","67.78"
"1959","九電工","東証一部","建設","2018/2/21 15:00","5020","10","0.2","5010","5010","5040","4955","5007.99","148700","0.21","744688","357205","4010","6010","2018/1/23","5780","13.15","2017/2/6","2740","83.21"
"1960","サンテック","東証二部","建設","2018/2/21 15:00","865","16","1.88","849","845","870","845","859.22","11500","0.06","9881","17300","699","999","2017/11/2","945","8.47","2017/4/13","601","43.93"
"1961","三機工業","東証一部","建設","2018/2/21 15:00","1189","19","1.62","1170","1200","1215","1177","1193.87","221200","0.35","264085","75693","870","1470","2017/11/13","1463","18.73","2017/4/17","897","32.55"
"1963","日揮","東証一部","建設","2018/2/21 15:00","2410","-4","-0.17","2414","2387","2412","2362","2396.98","1930700","0.75","4627845","624318","1914","2914","2018/1/26","2542","5.19","2017/5/31","1658","45.36"
"1964","中外炉工業","東証一部","建設","2018/2/21 15:00","2346","-20","-0.85","2366","2350","2370","2343","2352.5","6800","0.09","15997","18299","1866","2866","2018/1/30","2799","16.18","2017/4/13","2000","17.3"
"1965","テクノ菱和","東証二部","建設","2018/2/21 15:00","843","2","0.24","841","841","844","841","842.73","1100","0","927","19295","691","991","2017/3/29","1020","17.35","2017/1/17","755","11.66"
"1966","高田工業所","東証二部","建設","2018/2/21 14:59","737","6","0.82","731","731","738","731","735.56","3600","0.05","2648","5322","581","881","2017/10/23","844","12.68","2017/4/6","545","35.23"
"1967","ヤマト","東証一部","建設","2018/2/21 15:00","833","-6","-0.72","839","840","855","829","840.2","45100","0.17","37893","22431","689","989","2018/2/2","988","15.69","2017/4/14","502","65.94"
"1968","太平電業","東証一部","建設","2018/2/21 15:00","2633","2","0.08","2631","2581","2650","2555","2618.83","90900","0.45","238052","53560","2131","3135","2017/7/27","3262","19.28","2017/4/14","2026","29.96"
"1969","高砂熱学工業","東証一部","建設","2018/2/21 15:00","1969","-16","-0.81","1985","1977","1986","1960","1970.59","181400","0.22","357465","162966","1585","2385","2018/1/9","2179","9.64","2017/2/9","1502","31.09"
"1971","中央ビルト工業","東証二部","金属製品","2018/2/21 15:00","1084","1","0.09","1083","1053","1084","1053","1075.71","700","0.03","753","2579","783","1383","2017/2/15","1570","30.96","2017/12/18","956","13.39"
"1972","三晃金属工業","東証一部","建設","2018/2/21 15:00","4175","35","0.85","4140","4155","4190","4150","4173.59","9200","0.23","38397","16533","3440","4840","2018/1/29","4375","4.57","2017/4/17","2850","46.49"
"1973","NECネッツエスアイ","東証一部","情報通信","2018/2/21 15:00","2763","38","1.39","2725","2770","2807","2739","2770.56","82800","0.17","229402","137525","2225","3225","2017/11/8","3130","11.73","2017/1/31","2021","36.71"
"1975","朝日工業社","東証一部","建設","2018/2/21 15:00","3525","-100","-2.76","3625","3645","3670","3525","3613.99","14300","0.21","51680","23970","2925","4325","2017/12/7","3765","6.37","2017/1/20","2877","22.52"
"1976","明星工業","東証一部","建設","2018/2/21 15:00","776","6","0.78","770","773","786","772","777.68","53400","0.09","41528","46084","620","920","2017/11/7","868","10.6","2017/1/18","567","36.86"
"1979","大氣社","東証一部","建設","2018/2/21 15:00","3735","-5","-0.13","3740","3730","3800","3715","3747.48","106200","0.29","397982","137381","3040","4440","2018/1/10","4045","7.66","2017/4/14","2617","42.72"
"1980","ダイダン","東証一部","建設","2018/2/21 15:00","2423","90","3.86","2333","2400","2457","2392","2420.3","20100","0.09","48648","55685","1833","2833","2017/12/5","3340","27.46","2017/2/9","1814","33.57"
"1981","協和日成","JQS","建設","2018/2/21 14:11","841","0","0","841","841","841","841","841.67","600","0.01","505","9924","691","991","2017/12/8","902","6.76","2017/1/10","609","38.1"
"1982","日比谷総合設備","東証一部","建設","2018/2/21 15:00","2061","35","1.73","2026","2026","2089","2016","2064.66","26400","0.1","54507","54630","1526","2526","2017/11/9","2798","26.34","2017/4/17","1552","32.8"
"1983","東芝プラントシステム","東証一部","建設","2018/2/21 15:00","2136","-7","-0.33","2143","2142","2164","2126","2144.36","95800","0.1","205430","208595","1643","2643","2018/2/1","2299","7.09","2017/1/4","1491","43.26"
"1984","三信建設工業","JQS","建設","-","-","0","0","465","-","-","-","-","-","0","-","4500","385","545","2018/1/5","485","100","2017/5/18","290","-100"
"1987","ソルコム","東証二部","建設","2018/2/21 15:00","2071","-29","-1.38","2100","2100","2100","2060","2077","2000","0.03","4154","12244","1600","2600","2018/2/1","2325","10.92","2017/1/5","1385","49.53"
"1989","北陸電話工事","東証二部","建設","2018/2/21 15:00","392","-6","-1.51","398","398","398","389","393.1","2900","0.03","1140","3516","318","478","2018/1/15","427","8.2","2017/4/5","311","26.05"
"1992","神田通信機","JQS","建設","2018/2/21 15:00","2251","-49","-2.13","2300","2295","2300","2251","2282.5","400","0.05","913","1968","1800","2800","2018/1/25","3900","42.28","2017/1/5","1670","34.79"
"1994","高橋カーテンウォール工業","JQS","建設","2018/2/21 15:00","967","16","1.68","951","936","988","936","968.11","62800","0.66","60797","9238","801","1101","2018/2/21","988","2.13","2017/4/17","580","66.72"
"1997","暁飯島工業","JQS","建設","2018/2/21 15:00","1444","2","0.14","1442","1442","1444","1436","1441.47","3400","0.15","4901","3177","1142","1742","2018/1/23","1611","10.37","2017/1/4","920","56.96"
"1999","サイタホールディングス","福証","建設","2018/2/21 12:30","2130","0","0","2130","2130","2130","2130","2130","100","0.02","213","1408","1630","2630","2017/7/10","2290","6.99","2017/1/26","1420","50"
"2001","日本製粉","東証一部","食料品","2018/2/21 15:00","1645","1","0.06","1644","1642","1652","1636","1644.77","97400","0.12","160201","135752","1244","2044","2017/6/16","1863","11.7","2018/2/9","1532","7.38"
"2002","日清製粉グループ本社","東証一部","食料品","2018/2/21 15:00","2112","5","0.24","2107","2100","2138","2099","2116.09","801100","0.26","1695200","642804","1607","2607","2017/12/26","2334","9.51","2017/4/17","1631","29.49"
"2003","日東富士製粉","東証一部","食料品","2018/2/21 15:00","4820","-65","-1.33","4885","4815","4850","4815","4829.17","1200","0.03","5795","22617","4185","5590","2017/12/18","5190","7.13","2017/1/17","3765","28.02"
"2004","昭和産業","東証一部","食料品","2018/2/21 15:00","2760","-42","-1.5","2802","2799","2814","2754","2777.83","42000","0.13","116669","90997","2302","3305","2017/3/21","3195","13.62","2018/2/6","2692","2.53"
"2009","鳥越製粉","東証一部","食料品","2018/2/21 15:00","978","-4","-0.41","982","982","985","975","979.29","8500","0.03","8324","25464","832","1132","2017/12/7","1065","8.17","2017/1/17","761","28.52"
