"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1898","世紀東急工業","東証一部","建設","2018/2/20 15:00","707","5","0.71","702","701","708","692","701.65","294500","0.73","206636","28573","552","852","2018/2/20","708","0.14","2017/2/9","486","45.47"
"1899","福田組","東証一部","建設","2018/2/20 15:00","6630","130","2","6500","6520","6700","6510","6616.46","7900","0.09","52270","59591","5500","7500","2017/12/8","7240","8.43","2017/4/17","4755","39.43"
"1904","大成温調","JQS","建設","2018/2/20 15:00","1945","-4","-0.21","1949","1949","1954","1945","1948.67","1500","0.02","2923","13970","1549","2349","2017/12/15","2295","15.25","2017/1/12","998","94.89"
"1905","テノックス","JQS","建設","2018/2/20 14:27","1013","4","0.4","1009","1000","1014","998","1001.3","5400","0.07","5407","7794","709","1309","2017/11/10","1355","25.24","2017/1/4","742","36.52"
"1906","細田工務店","JQS","建設","2018/2/20 15:00","141","1","0.71","140","139","141","139","140","6400","0.03","896","2681","90","190","2017/9/1","164","14.02","2017/4/12","128","10.16"
"1909","日本ドライケミカル","東証一部","機械","2018/2/20 15:00","2538","-10","-0.39","2548","2513","2545","2512","2520","1300","0.04","3276","9114","2048","3050","2018/1/16","2645","4.05","2017/4/7","2222","14.22"
"1911","住友林業","東証一部","建設","2018/2/20 15:00","1870","1","0.05","1869","1859","1874","1846","1865","398500","0.22","743203","341476","1469","2269","2018/1/9","2059","9.18","2017/1/31","1505","24.25"
"1914","日本基礎技術","東証一部","建設","2018/2/20 15:00","411","-7","-1.67","418","411","413","409","411.2","27600","0.09","11349","12678","338","498","2017/11/24","444","7.43","2017/4/17","328","25.3"
"1916","日成ビルド工業","東証一部","建設","2018/2/20 15:00","1234","13","1.06","1221","1229","1241","1193","1216.96","160300","0.45","195079","43877","921","1521","2017/12/28","1521","18.87","2017/4/13","1006","22.66"
"1919","ヤマダ・エスバイエルホーム","東証一部","建設","2018/2/20 15:00","80","0","0","80","80","81","79","79.67","2906000","1.42","231521","16321","50","110","2017/7/12","93","13.98","2017/12/21","75","6.67"
"1921","巴コーポレーション","東証一部","建設","2018/2/20 15:00","582","-4","-0.68","586","586","587","568","577.22","146100","0.36","84332","23724","486","686","2017/12/18","731","20.38","2017/4/14","327","77.98"
"1925","大和ハウス工業","東証一部","建設","2018/2/20 15:00","3972","-21","-0.53","3993","3993","4004","3950","3972.39","1159400","0.17","4605584","2646298","3293","4693","2018/1/10","4594","13.54","2017/2/3","2982","33.2"
"1926","ライト工業","東証一部","建設","2018/2/20 15:00","1177","19","1.64","1158","1167","1178","1153","1168.48","146300","0.25","170949","68036","858","1458","2018/1/9","1336","11.9","2017/4/14","1045","12.63"
"1928","積水ハウス","東証一部","建設","2018/2/20 15:00","1904","-20","-1.04","1924","1897","1910","1888.5","1899.83","3144100","0.46","5973265","1315061","1524","2324","2017/11/9","2220","14.23","2017/4/6","1752","8.68"
"1929","日特建設","東証一部","建設","2018/2/20 15:00","659","7","1.07","652","670","670","649","657.08","162900","0.37","107039","28943","552","752","2017/12/6","758","13.06","2017/4/7","414","59.18"
"1930","北陸電気工事","東証一部","建設","2018/2/20 15:00","1145","14","1.24","1131","1130","1150","1123","1137.53","28800","0.12","32761","28591","831","1431","2017/12/25","1197","4.34","2017/4/17","836","36.96"
"1931","日本電通","東証二部","建設","2018/2/20 12:58","4080","-5","-0.12","4085","4085","4085","4080","4083.75","800","0.03","3267","10957","3385","4785","2017/12/22","4350","6.21","2017/1/24","2295","77.78"
"1933","SYSKEN","東証二部","建設","2018/2/20 11:09","2035","-10","-0.49","2045","2069","2069","2035","2050","1200","0.05","2460","5332","1545","2545","2018/1/31","2198","7.42","2017/4/25","1500","35.67"
"1934","ユアテック","東証一部","建設","2018/2/20 15:00","868","0","0","868","868","871","859","865.58","67900","0.08","58773","70503","718","1018","2017/11/9","1068","18.73","2017/4/26","682","27.27"
"1935","TTK","東証二部","建設","2018/2/20 14:57","612","-3","-0.49","615","612","612","612","612","5000","0.02","3060","12990","515","715","2018/2/2","660","7.27","2017/4/17","479","27.77"
"1936","シーキューブ","名証一部","建設","2018/2/20 15:07","668","-11","-1.62","679","668","679","668","669.6","2500","0.01","1674","18467","579","779","2018/1/4","725","7.86","2017/4/14","409","63.33"
"1937","西部電気工業","東証一部","建設","2018/2/20 15:00","2783","13","0.47","2770","2797","2799","2774","2789.57","2300","0.05","6416","12879","2270","3270","2017/12/27","3050","8.75","2017/4/14","2081","33.73"
"1938","日本リーテック","東証二部","建設","2018/2/20 13:34","1408","-4","-0.28","1412","1404","1408","1404","1405","1200","0","1686","36070","1112","1712","2018/2/15","1428","1.4","2017/3/22","1031","36.57"
"1939","四電工","東証一部","建設","2018/2/20 15:00","2774","24","0.87","2750","2750","2789","2750","2774.67","4500","0.06","12486","22546","2250","3250","2017/8/9","3195","13.18","2017/2/3","1985","39.75"
"1941","中電工","東証一部","建設","2018/2/20 15:00","2959","-1","-0.03","2960","2960","2966","2926","2947.88","47700","0.08","140614","172031","2460","3460","2017/10/31","3490","15.21","2017/4/14","2289","29.27"
"1942","関電工","東証一部","建設","2018/2/20 15:00","1216","18","1.5","1198","1209","1247","1207","1217.79","690100","0.34","840394","249631","898","1498","2018/2/2","1282","5.15","2017/2/1","902","34.81"
"1944","きんでん","東証一部","建設","2018/2/20 15:00","1756","9","0.52","1747","1736","1758","1733","1749.2","394400","0.18","689886","383056","1347","2147","2017/11/9","1955","10.18","2017/1/25","1433","22.54"
"1945","東京エネシス","東証一部","建設","2018/2/20 15:00","1202","-2","-0.17","1204","1193","1211","1193","1202.85","45600","0.12","54850","44789","904","1504","2017/11/9","1383","13.09","2017/4/14","874","37.53"
"1946","トーエネック","東証一部","建設","2018/2/20 15:00","3135","55","1.79","3080","3110","3155","3100","3126.47","5100","0.03","15945","60600","2380","3780","2017/7/10","3820","17.93","2017/4/19","2565","22.22"
"1948","弘電社","東証二部","建設","2018/2/20 14:32","3985","35","0.89","3950","3970","3990","3940","3965.71","700","0.04","2776","7149","3250","4650","2018/1/23","4290","7.11","2017/1/5","3050","30.66"
"1949","住友電設","東証一部","建設","2018/2/20 15:00","2281","-16","-0.7","2297","2279","2305","2251","2284.32","29200","0.08","66702","81285","1797","2797","2017/11/7","2552","10.62","2017/1/31","1202","89.77"
"1950","日本電設工業","東証一部","建設","2018/2/20 15:00","2176","-7","-0.32","2183","2180","2182","2154","2170.4","27600","0.04","59903","133905","1683","2683","2018/1/26","2506","13.17","2017/1/23","1792","21.43"
"1951","協和エクシオ","東証一部","建設","2018/2/20 15:00","2842","4","0.14","2838","2825","2846","2773","2817.13","436000","0.37","1228270","334823","2338","3340","2018/1/16","3075","7.58","2017/3/1","1484","91.51"
"1952","新日本空調","東証一部","建設","2018/2/20 15:00","1620","-5","-0.31","1625","1614","1630","1614","1621.87","32100","0.13","52062","40957","1225","2025","2017/7/27","1640","1.22","2017/1/13","1205","34.44"
"1954","日本工営","東証一部","サービス","2018/2/20 15:00","2930","3","0.1","2927","2932","2934","2873","2907.02","55300","0.35","160758","46602","2427","3430","2017/10/16","4320","32.18","2017/1/18","2441","20.03"
"1956","NDS","東証一部","建設","2018/2/20 15:00","4570","-60","-1.3","4630","4560","4575","4495","4553.48","4600","0.07","20946","28774","3930","5330","2018/2/1","4820","5.19","2017/4/13","2706","68.88"
"1959","九電工","東証一部","建設","2018/2/20 15:00","5010","40","0.8","4970","4985","5070","4965","5022.81","214200","0.3","1075885","356493","4270","5670","2018/1/23","5780","13.32","2017/2/6","2740","82.85"
"1960","サンテック","東証二部","建設","2018/2/20 14:29","849","11","1.31","838","833","849","833","842.73","4400","0.02","3708","16980","688","988","2017/11/2","945","10.16","2017/4/13","601","41.26"
"1961","三機工業","東証一部","建設","2018/2/20 15:00","1170","22","1.92","1148","1132","1176","1132","1162","144500","0.23","167909","74484","848","1448","2017/11/13","1463","20.03","2017/4/17","897","30.43"
"1963","日揮","東証一部","建設","2018/2/20 15:00","2414","-11","-0.45","2425","2435","2454","2397","2422.92","1642200","0.63","3978913","625354","1925","2925","2018/1/26","2542","5.04","2017/5/31","1658","45.6"
"1964","中外炉工業","東証一部","建設","2018/2/20 15:00","2366","16","0.68","2350","2363","2400","2337","2370.09","10600","0.14","25123","18455","1850","2850","2018/1/30","2799","15.47","2017/4/13","2000","18.3"
"1965","テクノ菱和","東証二部","建設","2018/2/20 15:00","841","-2","-0.24","843","843","844","841","842.63","3800","0.02","3202","19249","693","993","2017/3/29","1020","17.55","2017/1/17","755","11.39"
"1966","高田工業所","東証二部","建設","2018/2/20 15:00","731","-9","-1.22","740","739","739","705","725.93","14500","0.2","10526","5279","590","890","2017/10/23","844","13.39","2017/4/6","545","34.13"
"1967","ヤマト","東証一部","建設","2018/2/20 15:00","839","-17","-1.99","856","841","849","831","840","42600","0.16","35784","22592","706","1006","2018/2/2","988","15.08","2017/4/14","502","67.13"
"1968","太平電業","東証一部","建設","2018/2/20 15:00","2631","104","4.12","2527","2521","2636","2518","2602.82","133900","0.66","348518","53520","2027","3030","2017/7/27","3262","19.34","2017/4/14","2026","29.86"
"1969","高砂熱学工業","東証一部","建設","2018/2/20 15:00","1985","17","0.86","1968","1966","1994","1964","1982.19","182200","0.22","361155","164290","1568","2368","2018/1/9","2179","8.9","2017/2/9","1502","32.16"
"1971","中央ビルト工業","東証二部","金属製品","2018/2/20 09:00","1083","8","0.74","1075","1083","1083","1083","1080","100","0","108","2576","775","1375","2017/2/15","1570","31.02","2017/12/18","956","13.28"
"1972","三晃金属工業","東証一部","建設","2018/2/20 15:00","4140","-15","-0.36","4155","4130","4155","4120","4132.96","8100","0.2","33477","16394","3455","4855","2018/1/29","4375","5.37","2017/4/17","2850","45.26"
"1973","NECネッツエスアイ","東証一部","情報通信","2018/2/20 15:00","2725","28","1.04","2697","2684","2730","2664","2706.94","79200","0.16","214390","135634","2197","3200","2017/11/8","3130","12.94","2017/1/31","2021","34.83"
"1975","朝日工業社","東証一部","建設","2018/2/20 15:00","3625","90","2.55","3535","3540","3630","3515","3585.11","9200","0.14","32983","24650","2835","4235","2017/12/7","3765","3.72","2017/1/20","2877","26"
"1976","明星工業","東証一部","建設","2018/2/20 15:00","770","3","0.39","767","766","771","758","765.61","47400","0.08","36290","45728","617","917","2017/11/7","868","11.29","2017/1/18","567","35.8"
"1979","大氣社","東証一部","建設","2018/2/20 15:00","3740","-45","-1.19","3785","3725","3765","3675","3724.18","88300","0.24","328845","137565","3085","4485","2018/1/10","4045","7.54","2017/4/14","2617","42.91"
"1980","ダイダン","東証一部","建設","2018/2/20 15:00","2333","-12","-0.51","2345","2330","2340","2314","2327.1","10700","0.05","24900","53617","1845","2845","2017/12/5","3340","30.15","2017/2/9","1814","28.61"
"1981","協和日成","JQS","建設","2018/2/20 12:41","841","-16","-1.87","857","845","845","841","842.5","400","0","337","9924","707","1007","2017/12/8","902","6.76","2017/1/10","609","38.1"
"1982","日比谷総合設備","東証一部","建設","2018/2/20 15:00","2026","5","0.25","2021","2011","2034","1994","2014.41","18800","0.07","37871","53702","1521","2521","2017/11/9","2798","27.59","2017/4/17","1552","30.54"
"1983","東芝プラントシステム","東証一部","建設","2018/2/20 15:00","2143","17","0.8","2126","2119","2152","2119","2138.93","75700","0.08","161917","209279","1626","2626","2018/2/1","2299","6.79","2017/1/4","1491","43.73"
"1984","三信建設工業","JQS","建設","-","-","0","0","465","-","-","-","-","-","0","-","4650","385","545","2018/1/5","485","100","2017/5/18","290","-100"
"1987","ソルコム","東証二部","建設","2018/2/20 14:14","2100","-21","-0.99","2121","2121","2121","2100","2117.08","4800","0.08","10162","12415","1621","2621","2018/2/1","2325","9.68","2017/1/5","1385","51.62"
"1989","北陸電話工事","東証二部","建設","2018/2/20 15:00","398","2","0.51","396","395","398","395","397.25","9100","0.1","3615","3570","316","476","2018/1/15","427","6.79","2017/4/5","311","27.97"
"1992","神田通信機","JQS","建設","2018/2/20 10:03","2300","-49","-2.09","2349","2300","2300","2300","2300","200","0.02","460","2011","1849","2849","2018/1/25","3900","41.03","2017/1/5","1670","37.72"
"1994","高橋カーテンウォール工業","JQS","建設","2018/2/20 15:00","951","-13","-1.35","964","968","968","930","953","29000","0.3","27637","9085","814","1114","2018/2/19","972","2.16","2017/4/17","580","63.97"
"1997","暁飯島工業","JQS","建設","2018/2/20 15:00","1442","-2","-0.14","1444","1444","1444","1436","1443.44","3200","0.15","4619","3172","1144","1744","2018/1/23","1611","10.49","2017/1/4","920","56.74"
"1999","サイタホールディングス","福証","建設","2018/2/20 13:42","2130","27","1.28","2103","2130","2130","2130","2130","100","0.02","213","1408","1603","2603","2017/7/10","2290","6.99","2017/1/26","1420","50"
"2001","日本製粉","東証一部","食料品","2018/2/20 15:00","1644","-8","-0.48","1652","1649","1655","1638","1644.88","54100","0.07","88988","135669","1252","2052","2017/6/16","1863","11.76","2018/2/9","1532","7.31"
"2002","日清製粉グループ本社","東証一部","食料品","2018/2/20 15:00","2107","-35","-1.63","2142","2138","2140","2103","2111.73","499200","0.16","1054176","641282","1642","2642","2017/12/26","2334","9.73","2017/4/17","1631","29.18"
"2003","日東富士製粉","東証一部","食料品","2018/2/20 12:58","4885","5","0.1","4880","4895","4895","4885","4893.33","300","0.01","1468","22922","4180","5580","2017/12/18","5190","5.88","2017/1/17","3765","29.75"
"2004","昭和産業","東証一部","食料品","2018/2/20 15:00","2802","25","0.9","2777","2777","2808","2761","2787.35","22300","0.07","62158","92382","2277","3280","2017/3/21","3195","12.3","2018/2/6","2692","4.09"
"2009","鳥越製粉","東証一部","食料品","2018/2/20 15:00","982","-6","-0.61","988","987","987","970","978.21","8400","0.03","8217","25568","838","1138","2017/12/7","1065","7.79","2017/1/17","761","29.04"
"2053","中部飼料","東証一部","食料品","2018/2/20 15:00","2025","-37","-1.79","2062","2054","2054","2010","2026.83","40400","0.13","81884","61503","1562","2562","2017/12/28","2569","21.18","2017/1/18","995","103.52"
