"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1898","世紀東急工業","東証一部","建設","2018/1/9 15:00","660","9","1.38","651","655","662","652","656.84","300900","0.74","197644","26674","551","751","2017/10/16","695","5.04","2017/2/9","486","35.8"
"1899","福田組","東証一部","建設","2018/1/9 15:00","7130","30","0.42","7100","7100","7190","7090","7143.04","22700","0.25","162147","64085","5600","8600","2017/12/8","7240","1.52","2017/4/17","4755","49.95"
"1904","大成温調","JQS","建設","2018/1/9 15:00","2059","-61","-2.88","2120","2103","2109","2031","2072.95","12200","0.17","25290","14789","1620","2620","2017/12/15","2295","10.28","2017/1/12","998","106.31"
"1905","テノックス","JQS","建設","2018/1/9 15:00","1151","1","0.09","1150","1164","1165","1145","1151.84","33200","0.43","38241","8856","850","1450","2017/11/10","1355","15.06","2017/1/4","742","55.12"
"1906","細田工務店","JQS","建設","2018/1/9 15:00","149","2","1.36","147","148","150","148","148.75","60100","0.32","8940","2833","97","197","2017/9/1","164","9.15","2017/4/12","128","16.41"
"1909","日本ドライケミカル","東証一部","機械","2018/1/9 15:00","2570","19","0.74","2551","2575","2583","2558","2574.03","18100","0.5","46590","9229","2051","3055","2018/1/9","2583","0.5","2017/4/7","2222","15.66"
"1911","住友林業","東証一部","建設","2018/1/9 15:00","2046","5","0.24","2041","2050","2059","2025","2045.81","751500","0.41","1537428","373615","1541","2541","2018/1/9","2059","0.63","2017/1/31","1505","35.95"
"1914","日本基礎技術","東証一部","建設","2018/1/9 15:00","424","1","0.24","423","423","426","421","423.74","33400","0.11","14153","13079","343","503","2017/11/24","444","4.5","2017/4/17","328","29.27"
"1916","日成ビルド工業","東証一部","建設","2018/1/9 15:00","1450","-10","-0.68","1460","1476","1479","1444","1453.02","135300","0.38","196593","51557","1160","1760","2017/12/28","1521","4.67","2017/4/13","1006","44.14"
"1919","ヤマダ・エスバイエルホーム","東証一部","建設","2018/1/9 15:00","86","1","1.18","85","85","87","84","85.42","3486000","1.71","297776","17546","55","115","2017/7/12","93","7.53","2017/12/21","75","14.67"
"1921","巴コーポレーション","東証一部","建設","2018/1/9 15:00","654","-18","-2.68","672","675","678","654","661.82","319100","0.78","211188","26659","572","772","2017/12/18","731","10.53","2017/4/14","327","100"
"1925","大和ハウス工業","東証一部","建設","2018/1/9 15:00","4507","-8","-0.18","4515","4529","4532","4481","4507.24","2211800","0.33","9969109","3002736","3815","5215","2018/1/9","4532","0.55","2017/2/3","2982","51.14"
"1926","ライト工業","東証一部","建設","2018/1/9 15:00","1331","26","1.99","1305","1322","1336","1317","1327.07","275900","0.48","366138","76938","1005","1605","2018/1/9","1336","0.37","2017/4/14","1045","27.37"
"1928","積水ハウス","東証一部","建設","2018/1/9 15:00","2154.5","48.5","2.3","2106","2156","2162","2128","2146.03","5200500","0.75","11160421","1488078","1606","2606","2017/11/9","2220","2.95","2017/4/6","1752","22.97"
"1929","日特建設","東証一部","建設","2018/1/9 15:00","719","4","0.56","715","720","724","717","719.95","147600","0.34","106264","31578","565","865","2017/12/6","758","5.15","2017/4/7","414","73.67"
"1930","北陸電気工事","東証一部","建設","2018/1/9 15:00","1182","7","0.6","1175","1181","1184","1178","1180.81","6200","0.02","7321","29515","875","1475","2017/12/25","1197","1.25","2017/4/17","836","41.39"
"1931","日本電通","東証二部","建設","2018/1/9 09:00","3985","5","0.13","3980","3985","3985","3985","3990","100","0","399","10702","3280","4680","2017/12/22","4350","8.39","2017/1/24","2295","73.64"
"1933","SYSKEN","東証二部","建設","2018/1/9 12:45","2111","-19","-0.89","2130","2130","2130","2111","2123","3000","0.11","6369","5531","1630","2630","2018/1/5","2138","1.26","2017/4/25","1500","40.73"
"1934","ユアテック","東証一部","建設","2018/1/9 15:00","941","-19","-1.98","960","956","957","937","944.16","104300","0.13","98476","76432","810","1110","2017/11/9","1068","11.89","2017/4/26","682","37.98"
"1935","TTK","東証二部","建設","2018/1/9 14:59","615","5","0.82","610","610","615","610","612.24","25000","0.12","15306","13054","510","710","2017/12/14","620","0.81","2017/4/17","479","28.39"
"1936","シーキューブ","名証一部","建設","2018/1/9 15:17","717","5","0.7","712","714","717","710","714.41","5900","0.02","4215","19821","562","862","2018/1/5","725","1.1","2017/4/14","409","75.31"
"1937","西部電気工業","東証一部","建設","2018/1/9 15:00","3025","-5","-0.17","3030","3020","3025","3005","3019.14","3500","0.08","10567","13999","2330","3730","2017/12/27","3050","0.82","2017/4/14","2081","45.36"
"1938","日本リーテック","東証二部","建設","2018/1/9 14:37","1371","31","2.31","1340","1340","1371","1322","1329.33","3000","0.01","3988","35122","1040","1640","2018/1/9","1371","0","2017/3/22","1031","32.98"
"1939","四電工","東証一部","建設","2018/1/9 15:00","2995","-5","-0.17","3000","3000","3000","2992","2994.84","3100","0.04","9284","24343","2300","3700","2017/8/9","3195","6.26","2017/2/3","1985","50.88"
"1941","中電工","東証一部","建設","2018/1/9 15:00","3335","-15","-0.45","3350","3365","3365","3305","3329.39","38000","0.07","126517","193891","2650","4050","2017/10/31","3490","4.44","2017/4/14","2289","45.7"
"1942","関電工","東証一部","建設","2018/1/9 15:00","1199","-11","-0.91","1210","1209","1209","1194","1200.44","529200","0.26","635274","246141","910","1510","2017/8/4","1270","5.59","2017/2/1","902","32.93"
"1944","きんでん","東証一部","建設","2018/1/9 15:00","1880","-19","-1","1899","1901","1908","1865","1881.81","439000","0.2","826114","410105","1499","2299","2017/11/9","1955","3.84","2017/1/25","1433","31.19"
"1945","東京エネシス","東証一部","建設","2018/1/9 15:00","1301","-16","-1.21","1317","1330","1330","1290","1301.65","43600","0.12","56752","48478","1017","1617","2017/11/9","1383","5.93","2017/4/14","874","48.86"
"1946","トーエネック","東証一部","建設","2018/1/9 15:00","3450","0","0","3450","3490","3490","3425","3450.85","4700","0.02","16219","66688","2750","4150","2017/7/10","3820","9.69","2017/4/19","2565","34.5"
"1948","弘電社","東証二部","建設","2018/1/9 14:58","4100","0","0","4100","4100","4110","4065","4086.11","1800","0.1","7355","7355","3400","4800","2018/1/5","4125","0.61","2017/1/5","3050","34.43"
"1949","住友電設","東証一部","建設","2018/1/9 15:00","2485","50","2.05","2435","2446","2488","2419","2456.52","85600","0.24","210278","88555","1935","2935","2017/11/7","2552","2.63","2017/1/31","1202","106.74"
"1950","日本電設工業","東証一部","建設","2018/1/9 15:00","2480","-1","-0.04","2481","2490","2495","2458","2477.85","54400","0.09","134795","152612","1981","2981","2018/1/9","2495","0.6","2017/1/23","1792","38.39"
"1951","協和エクシオ","東証一部","建設","2018/1/9 15:00","2993","-7","-0.23","3000","3000","3005","2978","2989.67","426200","0.36","1274199","352613","2300","3700","2017/12/26","3065","2.35","2017/3/1","1484","101.68"
"1952","新日本空調","東証一部","建設","2018/1/9 15:00","1540","7","0.46","1533","1541","1547","1535","1540.29","13900","0.05","21410","38935","1133","1933","2017/7/27","1640","6.1","2017/1/13","1205","27.8"
"1954","日本工営","東証一部","サービス","2018/1/9 15:00","3575","-20","-0.56","3595","3595","3595","3500","3546.8","78800","0.5","279488","56861","2895","4295","2017/10/16","4320","17.25","2017/1/18","2441","46.46"
"1956","NDS","東証一部","建設","2018/1/9 15:00","4255","-35","-0.82","4290","4300","4305","4235","4265.5","6000","0.1","25593","26791","3590","4990","2017/12/4","4430","3.95","2017/4/13","2706","57.24"
"1959","九電工","東証一部","建設","2018/1/9 15:00","5570","10","0.18","5560","5610","5650","5560","5594.46","186000","0.26","1040570","395979","4560","6560","2018/1/9","5650","1.42","2017/2/6","2740","103.28"
"1960","サンテック","東証二部","建設","2018/1/9 15:00","892","8","0.9","884","888","896","884","890.46","13100","0.07","11665","17840","734","1034","2017/11/2","945","5.61","2017/4/13","601","48.42"
"1961","三機工業","東証一部","建設","2018/1/9 15:00","1359","-4","-0.29","1363","1363","1365","1348","1359.27","93900","0.15","127635","86516","1063","1663","2017/11/13","1463","7.11","2017/4/17","897","51.51"
"1963","日揮","東証一部","建設","2018/1/9 15:00","2307","-5","-0.22","2312","2331","2337","2292","2307.38","2339600","0.9","5398349","597635","1812","2812","2018/1/9","2337","1.28","2017/5/31","1658","39.14"
"1964","中外炉工業","東証一部","建設","2018/1/9 15:00","2526","36","1.45","2490","2520","2526","2496","2517.88","14600","0.19","36761","19703","1990","2990","2018/1/9","2526","0","2017/4/13","2000","26.3"
"1965","テクノ菱和","東証二部","建設","2018/1/9 14:59","853","2","0.24","851","854","855","852","853.83","6000","0.03","5123","19524","701","1001","2017/3/29","1020","16.37","2017/1/17","755","12.98"
"1966","高田工業所","東証二部","建設","2018/1/9 14:46","803","6","0.75","797","801","807","798","801.17","22200","0.31","17786","5798","647","947","2017/10/23","844","4.86","2017/4/6","545","47.34"
"1967","ヤマト","東証一部","建設","2018/1/9 15:00","855","-2","-0.23","857","865","867","854","859.56","45900","0.17","39454","23023","707","1007","2017/12/7","887","3.61","2017/4/14","502","70.32"
"1968","太平電業","東証一部","建設","2018/1/9 15:00","2826","-25","-0.88","2851","2840","2869","2788","2825.28","199100","0.98","562513","57486","2351","3355","2017/7/27","3262","13.37","2017/4/14","2026","39.49"
"1969","高砂熱学工業","東証一部","建設","2018/1/9 15:00","2161","59","2.81","2102","2148","2179","2141","2159.75","285500","0.34","616608","178857","1602","2602","2018/1/9","2179","0.83","2017/2/9","1502","43.87"
"1971","中央ビルト工業","東証二部","金属製品","2018/1/9 14:50","1138","4","0.35","1134","1132","1139","1126","1133.03","6600","0.28","7478","2707","834","1434","2017/2/15","1570","27.52","2017/12/18","956","19.04"
"1972","三晃金属工業","東証一部","建設","2018/1/9 15:00","4230","10","0.24","4220","4220","4230","4200","4215.98","8200","0.21","34571","16751","3520","4920","2017/11/9","4260","0.7","2017/4/17","2850","48.42"
"1973","NECネッツエスアイ","東証一部","情報通信","2018/1/9 15:00","2962","-27","-0.9","2989","2995","2998","2952","2966.34","129400","0.26","383845","147430","2489","3490","2017/11/8","3130","5.37","2017/1/31","2021","46.56"
"1975","朝日工業社","東証一部","建設","2018/1/9 15:00","3550","-35","-0.98","3585","3570","3580","3540","3563.26","4300","0.06","15322","24140","2885","4285","2017/12/7","3765","5.71","2017/1/20","2877","23.39"
"1976","明星工業","東証一部","建設","2018/1/9 15:00","853","-1","-0.12","854","860","860","852","855.45","44400","0.07","37982","50657","704","1004","2017/11/7","868","1.73","2017/1/18","567","50.44"
"1979","大氣社","東証一部","建設","2018/1/9 15:00","4035","75","1.89","3960","3985","4035","3975","4020.03","118800","0.32","477580","148415","3260","4660","2018/1/9","4035","0","2017/4/14","2617","54.18"
"1980","ダイダン","東証一部","建設","2018/1/9 15:00","2990","5","0.17","2985","2992","2999","2963","2985.45","15400","0.07","45976","68716","2485","3485","2017/12/5","3340","10.48","2017/2/9","1814","64.83"
"1981","協和日成","JQS","建設","2018/1/9 10:42","866","-8","-0.92","874","875","876","861","871.54","1300","0.01","1133","10219","724","1024","2017/12/8","902","3.99","2017/1/10","609","42.2"
"1982","日比谷総合設備","東証一部","建設","2018/1/9 15:00","2460","13","0.53","2447","2472","2490","2432","2454.35","18600","0.06","45651","76261","1947","2947","2017/11/9","2798","12.08","2017/4/17","1552","58.51"
"1983","東芝プラントシステム","東証一部","建設","2018/1/9 15:00","2154","14","0.65","2140","2160","2171","2149","2158.24","128200","0.13","276687","210353","1640","2640","2017/12/18","2200","2.09","2017/1/4","1491","44.47"
"1984","三信建設工業","JQS","建設","2018/1/9 14:59","485","0","0","485","480","485","480","481.8","5000","0.05","2409","4850","405","565","2018/1/5","485","0","2017/5/18","290","67.24"
"1987","ソルコム","東証二部","建設","2018/1/9 14:33","2030","30","1.5","2000","2006","2030","2006","2014.9","4900","0.08","9873","12001","1500","2500","2017/12/12","2098","3.24","2017/1/5","1385","46.57"
"1989","北陸電話工事","東証二部","建設","2018/1/9 14:57","400","0","0","400","405","405","400","403.64","2200","0.02","888","3588","320","480","2017/12/19","420","4.76","2017/4/5","311","28.62"
"1992","神田通信機","JQS","建設","-","-","0","0","2250","-","-","-","-","-","0","-","1976","1750","2750","2017/12/27","2299","100","2017/1/5","1670","-100"
"1994","高橋カーテンウォール工業","JQS","建設","2018/1/9 15:00","724","13","1.83","711","726","727","719","723.13","21400","0.22","15475","6916","561","861","2018/1/9","727","0.41","2017/4/17","580","24.83"
"1997","暁飯島工業","JQS","建設","2018/1/9 15:00","1480","-118","-7.38","1598","1478","1490","1430","1470.02","43700","1.99","64240","3256","1198","1998","2018/1/5","1600","7.5","2017/1/4","920","60.87"
"1999","サイタホールディングス","福証","建設","2018/1/9 15:04","1991","24","1.22","1967","1972","1991","1972","1985","600","0.09","1191","1316","1567","2367","2017/7/10","2290","13.06","2017/1/26","1420","40.21"
"2001","日本製粉","東証一部","食料品","2018/1/9 15:00","1757","6","0.34","1751","1769","1769","1747","1755.13","95100","0.12","166913","144995","1351","2151","2017/6/16","1863","5.69","2017/2/6","1569","11.98"
"2002","日清製粉グループ本社","東証一部","食料品","2018/1/9 15:00","2325","-1","-0.04","2326","2334","2334","2310","2322.7","746300","0.25","1733434","707632","1826","2826","2018/1/5","2334","0.39","2017/4/17","1631","42.55"
"2003","日東富士製粉","東証一部","食料品","2018/1/9 15:00","4895","0","0","4895","4895","4900","4880","4893.08","2600","0.06","12722","22969","4195","5600","2017/12/18","5190","5.68","2017/1/17","3765","30.01"
"2004","昭和産業","東証一部","食料品","2018/1/9 15:00","2931","-7","-0.24","2938","2939","2941","2914","2926.76","24100","0.07","70535","96635","2438","3440","2017/3/21","3195","8.26","2017/11/20","2756","6.35"
"2008","増田製粉所","東証二部","食料品","2018/1/9 09:00","4785","5","0.1","4780","4785","4785","4785","4790","100","0.01","479","4785","4080","5480","2017/11/14","4805","0.42","2017/1/5","3270","46.33"
"2009","鳥越製粉","東証一部","食料品","2018/1/9 15:00","1018","13","1.29","1005","1011","1019","1008","1013.72","49200","0.19","49875","26505","705","1305","2017/12/7","1065","4.41","2017/1/17","761","33.77"
