"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"3293","アズマハウス","JQS","不動産","2018/2/1 14:59","2030","6","0.3","2024","2006","2050","2006","2044.31","5100","0.13","10426","8184","1524","2524","2018/1/18","2085","2.64","2017/5/12","1620","25.31"
"3294","イーグランド","東証一部","不動産","2018/2/1 15:00","1287","-176","-12.03","1463","1460","1468","1284","1359.72","251800","3.96","342378","8188","1163","1763","2018/1/30","1575","18.29","2017/1/18","603","113.43"
"3297","東武住販","JQS","不動産","2018/2/1 15:00","1699","-5","-0.29","1704","1704","1704","1665","1689.44","1800","0.07","3041","4608","1304","2104","2018/1/30","1785","4.82","2017/4/12","821","106.94"
"3299","ムゲンエステート","東証一部","不動産","2018/2/1 15:00","1225","32","2.68","1193","1221","1226","1208","1218.21","113300","0.47","138023","29835","893","1493","2018/1/23","1288","4.89","2017/2/3","657","86.45"
"3300","AMBITION","東証マザ","不動産","2018/2/1 15:00","1990","17","0.86","1973","2019","2019","1961","1981.03","32900","0.97","65176","6770","1573","2373","2018/1/26","2307","13.74","2017/1/13","910","118.68"
"3302","帝国繊維","東証一部","繊維製品","2018/2/1 15:00","2405","31","1.31","2374","2387","2417","2380","2398.97","69200","0.25","166009","65345","1874","2874","2018/1/22","2682","10.33","2017/1/18","1495","60.87"
"3306","日本製麻","東証二部","卸売","2018/2/1 14:28","457","2","0.44","455","455","457","455","455.25","4000","0.11","1821","1679","375","535","2017/3/21","502","8.96","2017/9/11","436","4.82"
"3313","ブックオフコーポレーション","東証一部","小売","2018/2/1 15:00","841","9","1.08","832","831","841","831","837.04","18600","0.08","15569","18984","682","982","2017/2/8","880","4.43","2017/4/14","751","11.98"
"3315","日本コークス工業","東証一部","石油・石炭","2018/2/1 15:00","130","0","0","130","128","131","128","129.35","2071400","0.69","267931","39305","80","180","2018/1/10","138","5.8","2017/4/6","89","46.07"
"3316","東京日産コンピュータシステム","JQS","卸売","2018/2/1 14:59","4530","10","0.22","4520","4555","4675","4520","4570.99","13100","1.04","59880","5708","3820","5220","2018/1/29","5420","16.42","2017/4/12","1420","219.01"
"3317","フライングガーデン","JQS","小売","2018/2/1 14:57","3690","10","0.27","3680","3680","3720","3670","3689.41","5100","0.35","18816","5347","2980","4380","2017/10/12","5850","36.92","2017/1/10","949","288.83"
"3319","ゴルフダイジェスト・オンライン","東証一部","小売","2018/2/1 15:00","1224","2","0.16","1222","1219","1230","1181","1208.85","93000","0.51","112423","22367","922","1522","2018/1/31","1280","4.38","2017/4/14","740","65.41"
"3320","クロスプラス","東証二部","卸売","2018/2/1 14:51","1131","-1","-0.09","1132","1140","1142","1127","1135.88","11900","0.15","13517","8730","832","1432","2017/11/29","1504","24.8","2017/1/4","612","84.8"
"3321","ミタチ産業","東証一部","卸売","2018/2/1 15:00","1823","6","0.33","1817","1857","1867","1819","1837.54","46300","0.63","85078","13399","1417","2217","2018/1/5","2195","16.95","2017/1/17","612","197.88"
"3322","アルファグループ","JQS","卸売","2018/2/1 13:24","1525","25","1.67","1500","1529","1529","1525","1526.67","300","0.01","458","5309","1100","1900","2017/11/7","1670","8.68","2018/1/16","1304","16.95"
"3323","レカム","JQS","卸売","2018/2/1 15:00","369","0","0","369","377","380","367","373.91","6307000","10.3","2358249","22589","289","449","2018/1/16","553","33.27","2017/4/13","55","570.91"
"3326","ランシステム","JQS","サービス","2018/2/1 14:59","1032","-36","-3.37","1068","1064","1069","1030","1046.06","7100","0.34","7427","2137","768","1368","2017/12/28","1330","22.41","2017/1/4","767","34.55"
"3328","BEENOS","東証一部","小売","2018/2/1 15:00","1955","74","3.93","1881","1921","1963","1900","1940.35","231500","1.88","449191","24110","1481","2281","2018/1/4","2050","4.63","2017/9/5","1040","87.98"
"3329","東和フードサービス","JQS","小売","2018/2/1 15:00","1739","28","1.64","1711","1711","1740","1711","1731.2","5000","0.06","8656","14236","1311","2111","2017/9/28","1875","7.25","2017/1/5","982","77.09"
"3333","あさひ","東証一部","小売","2018/2/1 15:00","1393","0","0","1393","1397","1397","1386","1392.26","93300","0.36","129898","36553","1093","1693","2017/4/10","1500","7.13","2017/8/29","1223","13.9"
"3341","日本調剤","東証一部","小売","2018/2/1 15:00","3650","210","6.1","3440","3590","3650","3495","3608","446600","2.79","1611334","58488","2740","4140","2017/1/11","4620","21","2018/1/17","3355","8.79"
"3344","ワンダーコーポレーション","JQS","小売","2018/2/1 14:30","940","11","1.18","929","934","940","934","936.67","1500","0.03","1405","5244","779","1079","2017/5/10","1065","11.74","2017/4/7","870","8.05"
"3346","21LADY","名証セント","小売","2018/2/1 14:44","387","-1","-0.26","388","387","387","387","385","200","0","77","2693","308","468","2017/6/9","487","20.53","2017/2/2","92","320.65"
"3347","トラスト","東証二部","小売","2018/2/1 15:00","298","9","3.11","289","290","298","290","292.98","20500","0.07","6006","8389","209","369","2018/1/17","353","15.58","2017/5/18","277","7.58"
"3349","コスモス薬品","東証一部","小売","2018/2/1 15:00","19780","300","1.54","19480","19550","19820","19520","19741.45","100300","0.5","1980067","395608","15480","23480","2017/9/15","26780","26.14","2018/1/15","18540","6.69"
"3350","レッド・プラネット・ジャパン","JQS","卸売","2018/2/1 15:00","34","1","3.03","33","33","34","32","33.13","1251100","0.46","41455","9281","3","63","2018/1/16","41","17.07","2017/4/12","25","36"
"3352","バッファロー","JQS","小売","2018/2/1 15:00","1201","10","0.84","1191","1183","1203","1168","1179.89","18500","0.85","21828","2599","891","1491","2017/10/30","1448","17.06","2017/1/19","790","52.03"
"3353","メディカル一光","JQS","小売","2018/2/1 14:56","13600","0","0","13600","13370","14000","13300","13477.37","1900","0.09","25607","27676","10600","16600","2018/1/29","19800","31.31","2017/1/5","5830","133.28"
"3355","クリヤマホールディングス","東証二部","卸売","2018/2/1 15:00","2789","93","3.45","2696","2699","2797","2699","2765.7","8600","0.08","23785","31098","2196","3200","2018/1/23","3030","7.95","2017/2/20","1441","93.55"
"3356","テリロジー","JQS","卸売","2018/2/1 15:00","416","36","9.47","380","386","434","386","414.82","11272700","71.89","4676109","6523","300","460","2017/6/12","466","10.73","2017/4/12","264","57.58"
"3358","ワイエスフード","JQS","小売","2018/2/1 15:00","567","-46","-7.5","613","588","630","556","579.33","527000","13.61","305306","2196","513","713","2018/1/29","833","31.93","2017/4/14","240","136.25"
"3359","タイセイ","東証マザ","卸売","2018/2/1 15:00","1676","151","9.9","1525","1525","1680","1525","1618.28","137100","3.74","221866","6143","1125","1925","2018/2/1","1680","0.24","2017/1/4","420","299.05"
"3360","シップヘルスケアホールディングス","東証一部","卸売","2018/2/1 15:00","3660","95","2.66","3565","3555","3660","3555","3623.07","164700","0.32","596719","186055","2865","4265","2018/1/4","3850","4.94","2017/2/8","2735","33.82"
"3361","トーエル","東証一部","小売","2018/2/1 15:00","1060","33","3.21","1027","1032","1061","1032","1049.12","8000","0.04","8393","21640","727","1327","2017/12/11","1118","5.19","2017/6/15","872","21.56"
"3366","一六堂","東証一部","小売","2018/2/1 15:00","497","8","1.64","489","493","498","492","494.19","23600","0.24","11663","4810","409","569","2017/11/28","555","10.45","2017/4/14","367","35.42"
"3370","フジタコーポレーション","JQS","小売","2018/2/1 15:00","2708","75","2.85","2633","2597","2752","2568","2669.59","43600","3.01","116394","3917","2133","3135","2018/1/15","4640","41.64","2017/1/16","686","294.75"
"3371","ソフトクリエイトホールディングス","東証一部","情報通信","2018/2/1 15:00","1536","64","4.35","1472","1473","1536","1473","1513.94","13200","0.1","19984","21159","1172","1772","2017/10/31","1667","7.86","2017/4/12","1264","21.52"
"3372","関門海","東証二部","小売","2018/2/1 15:00","555","6","1.09","549","550","562","548","554.5","52000","0.43","28834","6693","449","649","2018/1/24","596","6.88","2017/1/4","298","86.24"
"3374","内外テック","JQS","卸売","2018/2/1 14:59","4130","60","1.47","4070","4070","4150","4015","4078.25","22900","0.78","93392","12097","3370","4770","2017/6/5","5450","24.22","2017/1/17","1016","306.5"
"3375","ZOA","JQS","小売","2018/2/1 14:30","924","17","1.87","907","907","924","907","918.89","900","0.04","827","2122","757","1057","2017/2/2","999","7.51","2017/10/23","800","15.5"
"3376","オンリー","東証一部","小売","2018/2/1 15:00","972","8","0.83","964","965","974","965","970","5300","0.09","5141","5805","814","1114","2018/1/11","1065","8.73","2017/1/4","791","22.88"
"3377","バイク王＆カンパニー","東証二部","卸売","2018/2/1 15:00","217","-1","-0.46","218","218","221","217","218.55","66700","0.44","14577","3323","138","298","2017/10/4","274","20.8","2017/4/17","201","7.96"
"3382","セブン＆アイ・ホールディングス","東証一部","小売","2018/2/1 15:00","4570","84","1.87","4486","4492","4575","4492","4548.05","2399900","0.27","10914855","4051040","3786","5186","2017/5/9","4891","6.56","2017/9/6","4234","7.94"
"3384","アークコア","名証セント","卸売","2018/2/1 14:36","500","3","0.6","497","493","500","489","495.53","7600","0.39","3766","985","417","577","2018/1/29","510","1.96","2017/3/28","330","51.52"
"3385","薬王堂","東証一部","小売","2018/2/1 15:00","3395","55","1.65","3340","3355","3425","3345","3389.39","106300","0.54","360292","67021","2640","4040","2017/5/29","3605","5.83","2017/2/7","1835","85.01"
"3386","コスモ・バイオ","JQS","卸売","2018/2/1 15:00","1124","4","0.36","1120","1125","1130","1115","1121.9","7900","0.13","8863","6798","820","1420","2017/10/2","1381","18.61","2017/4/13","1005","11.84"
"3387","クリエイト・レストランツ・ホールディングス","東証一部","小売","2018/2/1 15:00","1232","24","1.99","1208","1216","1233","1209","1224.19","254800","0.27","311923","116698","908","1508","2018/1/9","1373","10.27","2017/4/17","890","38.43"
"3388","明治電機工業","東証一部","卸売","2018/2/1 15:00","2189","86","4.09","2103","2108","2194","2091","2145.67","66000","0.55","141614","26415","1603","2603","2018/2/1","2194","0.23","2017/1/31","1180","85.51"
"3390","INEST","JQS","卸売","2018/2/1 15:00","118","0","0","118","119","121","118","119.24","277000","0.52","33029","6277","68","168","2017/9/1","208","43.27","2017/4/14","58","103.45"
"3391","ツルハホールディングス","東証一部","小売","2018/2/1 15:00","15710","510","3.36","15200","15260","15720","15260","15569.6","184700","0.38","2875706","770542","11200","19200","2017/12/12","16540","5.02","2017/2/24","10160","54.63"
"3392","デリカフーズホールディングス","東証一部","卸売","2018/2/1 15:00","1510","8","0.53","1502","1505","1512","1503","1506.73","4900","0.07","7383","11228","1102","1902","2017/7/3","1818","16.94","2017/1/5","990","52.53"
"3393","スターティア","東証一部","卸売","2018/2/1 15:00","1132","29","2.63","1103","1106","1136","1100","1122.35","88600","0.87","99440","11592","803","1403","2018/1/5","1435","21.11","2017/4/13","480","135.83"
"3395","サンマルクホールディングス","東証一部","小売","2018/2/1 15:00","3140","40","1.29","3100","3100","3145","3100","3120.86","50100","0.22","156355","71521","2400","3800","2017/1/5","3620","13.26","2017/11/20","2961","6.05"
"3396","フェリシモ","東証一部","小売","2018/2/1 15:00","1328","10","0.76","1318","1320","1328","1320","1325.33","1500","0.01","1988","13338","1018","1618","2017/10/2","1474","9.91","2017/1/11","980","35.51"
"3397","トリドールホールディングス","東証一部","小売","2018/2/1 15:00","3905","75","1.96","3830","3850","3915","3840","3892.81","196200","0.45","763769","169630","3130","4530","2017/12/27","4295","9.08","2017/2/27","2302","69.64"
"3399","丸千代山岡家","JQS","小売","2018/2/1 14:54","1342","-19","-1.4","1361","1361","1362","1342","1350.69","5800","0.23","7834","3313","1061","1661","2017/12/28","1517","11.54","2017/4/17","1140","17.72"
"3401","帝人","東証一部","繊維製品","2018/2/1 15:00","2460","49","2.03","2411","2440","2470","2434","2452.88","1176500","0.6","2885809","484501","1911","2911","2018/1/9","2603","5.49","2017/4/17","2018","21.9"
"3402","東レ","東証一部","繊維製品","2018/2/1 15:00","1104.5","19.5","1.8","1085","1090","1105.5","1088","1099.83","4130400","0.25","4542721","1801971","785","1385","2017/11/8","1208","8.57","2017/6/14","903","22.31"
"3405","クラレ","東証一部","化学","2018/2/1 15:00","2078","38","1.86","2040","2061","2078","2051","2068.99","961400","0.27","1989126","737407","1540","2540","2017/11/8","2450","15.18","2017/2/8","1627","27.72"
"3407","旭化成","東証一部","化学","2018/2/1 15:00","1462","37.5","2.63","1424.5","1436.5","1463","1432","1450.44","3515800","0.25","5099444","2050625","1124.5","1724.5","2018/1/9","1572","7","2017/1/18","1001","46.05"
"3408","サカイオーベックス","東証一部","繊維製品","2018/2/1 15:00","2644","26","0.99","2618","2644","2644","2623","2638.89","6300","0.09","16625","17546","2118","3120","2017/12/22","2792","5.3","2017/4/13","1662","59.09"
"3409","北日本紡績","東証二部","繊維製品","2018/2/1 15:00","1060","60","6","1000","1000","1073","1000","1041.17","26500","2.05","27591","1369","700","1300","2017/9/6","1830","42.08","2017/2/15","870","21.84"
"3415","TOKYO_BASE","東証一部","小売","2018/2/1 15:00","4520","30","0.67","4490","4550","4550","4490","4515.46","99200","0.67","447934","67287","3790","5190","2017/8/16","6210","27.21","2017/1/5","2066","118.78"
"3416","ピクスタ","東証マザ","小売","2018/2/1 14:58","1500","-2","-0.13","1502","1500","1508","1498","1502.76","2900","0.13","4358","3347","1102","1902","2017/1/17","1750","14.29","2017/4/17","1121","33.81"
"3417","大木ヘルスケアホールディングス","JQS","卸売","2018/2/1 15:00","1794","59","3.4","1735","1815","1835","1743","1789.54","116600","0.83","208660","25245","1335","2135","2018/1/9","2740","34.53","2017/1/4","520","245"
"3418","バルニバービ","東証マザ","小売","2018/2/1 15:00","2743","-25","-0.9","2768","2770","2770","2740","2749.7","6700","0.16","18423","11839","2268","3270","2017/7/24","3095","11.37","2017/4/6","2332","17.62"
